user_id,product_id,timestamp
184,459,2023-06-02 06:01:00
771,359,2023-06-02 05:21:00
299,457,2023-06-02 21:03:00
808,303,2023-06-02 15:45:00
114,237,2023-06-02 13:36:00
967,387,2023-06-02 14:31:00
721,453,2023-06-02 05:45:00
471,344,2023-06-02 19:50:00
683,425,2023-06-02 15:13:00
94,155,2023-06-02 01:30:00
170,414,2023-06-02 01:02:00
300,369,2023-06-02 07:43:00
29,122,2023-06-02 19:12:00
395,227,2023-06-02 18:19:00
762,156,2023-06-02 15:18:00
723,230,2023-06-02 21:22:00
522,325,2023-06-02 20:17:00
808,147,2023-06-02 04:50:00
448,486,2023-06-02 18:39:00
1,422,2023-06-02 00:28:00
120,161,2023-06-02 05:05:00
874,250,2023-06-02 18:10:00
100,252,2023-06-02 20:32:00
341,277,2023-06-02 16:03:00
821,220,2023-06-02 16:27:00
837,427,2023-06-02 01:23:00
900,397,2023-06-02 09:20:00
543,498,2023-06-02 07:32:00
843,101,2023-06-02 04:11:00
378,228,2023-06-02 13:32:00
86,413,2023-06-02 07:06:00
432,126,2023-06-02 05:16:00
790,192,2023-06-02 15:23:00
941,224,2023-06-02 01:04:00
735,364,2023-06-02 03:42:00
51,352,2023-06-02 06:57:00
686,185,2023-06-02 20:07:00
393,311,2023-06-02 22:52:00
353,299,2023-06-02 22:22:00
17,298,2023-06-02 23:04:00
157,451,2023-06-02 21:01:00
576,256,2023-06-02 11:33:00
708,189,2023-06-02 13:53:00
910,480,2023-06-02 22:02:00
207,101,2023-06-02 18:22:00
936,400,2023-06-02 05:51:00
758,447,2023-06-02 05:31:00
190,372,2023-06-02 00:37:00
5,158,2023-06-02 10:23:00
653,242,2023-06-02 12:23:00
387,370,2023-06-02 04:53:00
110,288,2023-06-02 05:00:00
406,332,2023-06-02 06:03:00
338,222,2023-06-02 11:57:00
920,334,2023-06-02 02:06:00
872,482,2023-06-02 17:25:00
820,411,2023-06-02 11:16:00
49,386,2023-06-02 21:11:00
40,457,2023-06-02 07:03:00
971,388,2023-06-02 03:18:00
37,127,2023-06-02 19:51:00
100,306,2023-06-02 09:52:00
208,243,2023-06-02 20:15:00
903,466,2023-06-02 13:32:00
794,198,2023-06-02 22:59:00
401,104,2023-06-02 04:00:00
709,486,2023-06-02 06:02:00
706,260,2023-06-02 21:59:00
977,401,2023-06-02 21:20:00
502,177,2023-06-02 01:32:00
967,314,2023-06-02 22:55:00
26,420,2023-06-02 18:36:00
476,185,2023-06-02 12:48:00
431,338,2023-06-02 00:40:00
523,382,2023-06-02 11:44:00
754,406,2023-06-02 16:04:00
183,394,2023-06-02 19:42:00
798,269,2023-06-02 22:25:00
949,274,2023-06-02 00:27:00
849,208,2023-06-02 20:54:00
406,399,2023-06-02 02:11:00
445,189,2023-06-02 10:12:00
580,239,2023-06-02 18:54:00
506,125,2023-06-02 12:17:00
278,218,2023-06-02 17:51:00
703,111,2023-06-02 10:26:00
404,461,2023-06-02 10:46:00
465,256,2023-06-02 10:37:00
676,412,2023-06-02 22:13:00
262,241,2023-06-02 04:06:00
744,152,2023-06-02 20:52:00
653,130,2023-06-02 20:03:00
354,285,2023-06-02 07:04:00
760,397,2023-06-02 11:47:00
416,243,2023-06-02 16:28:00
740,114,2023-06-02 05:58:00
256,209,2023-06-02 10:22:00
680,345,2023-06-02 22:19:00
432,157,2023-06-02 23:58:00
423,499,2023-06-02 12:21:00
774,254,2023-06-02 13:23:00
575,338,2023-06-02 20:48:00
416,269,2023-06-02 03:22:00
97,244,2023-06-02 16:40:00
885,378,2023-06-02 19:22:00
63,218,2023-06-02 01:18:00
510,352,2023-06-02 00:58:00
409,379,2023-06-02 04:31:00
419,465,2023-06-02 00:06:00
62,169,2023-06-02 12:38:00
920,349,2023-06-02 18:52:00
554,167,2023-06-02 10:26:00
785,450,2023-06-02 14:11:00
895,371,2023-06-02 09:43:00
239,196,2023-06-02 01:34:00
615,171,2023-06-02 08:48:00
667,131,2023-06-02 10:34:00
60,291,2023-06-02 23:12:00
102,464,2023-06-02 03:58:00
892,431,2023-06-02 22:37:00
296,249,2023-06-02 00:09:00
773,280,2023-06-02 19:18:00
337,212,2023-06-02 01:24:00
609,323,2023-06-02 14:10:00
765,399,2023-06-02 18:52:00
626,276,2023-06-02 05:59:00
339,337,2023-06-02 02:40:00
465,382,2023-06-02 18:18:00
340,374,2023-06-02 02:45:00
693,296,2023-06-02 09:30:00
14,156,2023-06-02 15:25:00
341,312,2023-06-02 13:15:00
284,325,2023-06-02 07:59:00
775,476,2023-06-02 07:49:00
162,133,2023-06-02 09:39:00
867,362,2023-06-02 01:01:00
817,205,2023-06-02 01:31:00
475,468,2023-06-02 17:37:00
870,464,2023-06-02 06:43:00
670,153,2023-06-02 05:47:00
349,214,2023-06-02 04:49:00
213,383,2023-06-02 23:02:00
483,199,2023-06-02 19:58:00
81,300,2023-06-02 00:01:00
383,230,2023-06-02 05:44:00
370,225,2023-06-02 09:29:00
201,461,2023-06-02 05:43:00
290,224,2023-06-02 11:33:00
710,485,2023-06-02 11:50:00
662,313,2023-06-02 03:18:00
519,354,2023-06-02 20:34:00
177,193,2023-06-02 16:35:00
181,360,2023-06-02 06:27:00
250,247,2023-06-02 23:43:00
403,394,2023-06-02 09:17:00
976,291,2023-06-02 13:22:00
484,463,2023-06-02 05:33:00
632,445,2023-06-02 06:37:00
190,182,2023-06-02 17:23:00
456,263,2023-06-02 18:46:00
568,200,2023-06-02 00:23:00
492,280,2023-06-02 10:21:00
326,236,2023-06-02 15:39:00
282,300,2023-06-02 22:22:00
43,322,2023-06-02 12:05:00
82,282,2023-06-02 03:53:00
556,377,2023-06-02 23:54:00
845,196,2023-06-02 13:07:00
136,339,2023-06-02 07:45:00
56,392,2023-06-02 09:35:00
53,208,2023-06-02 07:52:00
875,492,2023-06-02 07:52:00
377,112,2023-06-02 23:11:00
850,173,2023-06-02 17:06:00
587,103,2023-06-02 11:43:00
213,244,2023-06-02 20:02:00
858,205,2023-06-02 00:25:00
286,452,2023-06-02 21:27:00
236,264,2023-06-02 20:03:00
939,343,2023-06-02 16:04:00
23,458,2023-06-02 02:48:00
786,175,2023-06-02 06:44:00
660,101,2023-06-02 11:43:00
412,353,2023-06-02 04:38:00
903,460,2023-06-02 06:38:00
23,101,2023-06-02 08:33:00
308,154,2023-06-02 11:00:00
25,450,2023-06-02 01:06:00
609,150,2023-06-02 17:30:00
834,245,2023-06-02 21:48:00
22,380,2023-06-02 20:48:00
641,356,2023-06-02 02:18:00
481,387,2023-06-02 22:12:00
277,150,2023-06-02 01:30:00
406,340,2023-06-02 23:20:00
3,119,2023-06-02 12:58:00
261,180,2023-06-02 07:23:00
398,371,2023-06-02 02:41:00
589,137,2023-06-02 18:34:00
247,430,2023-06-02 20:19:00
496,112,2023-06-02 21:07:00
918,123,2023-06-02 05:15:00
216,227,2023-06-02 23:33:00
908,423,2023-06-02 08:50:00
23,167,2023-06-02 04:42:00
443,436,2023-06-02 14:44:00
345,253,2023-06-02 12:54:00
583,453,2023-06-02 20:56:00
141,392,2023-06-02 07:24:00
695,437,2023-06-02 01:25:00
499,401,2023-06-02 14:04:00
35,281,2023-06-02 11:46:00
637,265,2023-06-02 04:07:00
584,447,2023-06-02 13:00:00
201,481,2023-06-02 01:34:00
827,430,2023-06-02 14:48:00
519,180,2023-06-02 12:19:00
754,339,2023-06-02 18:10:00
34,279,2023-06-02 02:25:00
55,424,2023-06-02 02:49:00
368,314,2023-06-02 07:35:00
510,194,2023-06-02 18:05:00
163,176,2023-06-02 06:15:00
836,318,2023-06-02 06:19:00
454,120,2023-06-02 22:49:00
332,125,2023-06-02 13:52:00
169,311,2023-06-02 07:34:00
282,176,2023-06-02 16:11:00
771,169,2023-06-02 23:17:00
663,110,2023-06-02 21:36:00
381,164,2023-06-02 11:21:00
321,214,2023-06-02 14:49:00
850,220,2023-06-02 11:15:00
60,194,2023-06-02 18:55:00
361,218,2023-06-02 07:32:00
592,390,2023-06-02 09:40:00
857,278,2023-06-02 12:39:00
412,461,2023-06-02 16:05:00
452,201,2023-06-02 14:20:00
947,164,2023-06-02 18:09:00
955,468,2023-06-02 02:47:00
165,307,2023-06-02 22:59:00
846,454,2023-06-02 05:26:00
595,309,2023-06-02 09:51:00
764,152,2023-06-02 05:46:00
209,266,2023-06-02 18:05:00
354,101,2023-06-02 22:30:00
640,200,2023-06-02 14:19:00
148,364,2023-06-02 13:22:00
584,321,2023-06-02 06:39:00
654,454,2023-06-02 22:50:00
519,422,2023-06-02 23:49:00
29,208,2023-06-02 10:25:00
858,421,2023-06-02 17:01:00
798,390,2023-06-02 18:59:00
455,248,2023-06-02 15:16:00
388,465,2023-06-02 13:51:00
22,138,2023-06-02 14:27:00
343,344,2023-06-02 18:31:00
7,248,2023-06-02 07:43:00
262,342,2023-06-02 09:52:00
128,423,2023-06-02 22:32:00
288,463,2023-06-02 21:01:00
44,145,2023-06-02 08:20:00
342,179,2023-06-02 08:26:00
178,379,2023-06-02 15:55:00
195,421,2023-06-02 17:33:00
360,208,2023-06-02 05:19:00
397,370,2023-06-02 15:20:00
620,354,2023-06-02 19:22:00
950,280,2023-06-02 00:23:00
545,192,2023-06-02 18:14:00
881,139,2023-06-02 18:05:00
847,396,2023-06-02 18:19:00
523,406,2023-06-02 00:09:00
480,131,2023-06-02 15:42:00
17,330,2023-06-02 11:33:00
678,268,2023-06-02 10:28:00
195,400,2023-06-02 05:25:00
674,264,2023-06-02 15:03:00
859,156,2023-06-02 12:15:00
416,230,2023-06-02 13:14:00
975,180,2023-06-02 00:32:00
718,324,2023-06-02 17:21:00
663,397,2023-06-02 11:43:00
34,351,2023-06-02 04:37:00
450,350,2023-06-02 13:04:00
475,243,2023-06-02 19:25:00
169,304,2023-06-02 05:58:00
223,122,2023-06-02 08:34:00
254,244,2023-06-02 13:51:00
421,118,2023-06-02 21:56:00
145,368,2023-06-02 09:43:00
477,337,2023-06-02 19:01:00
415,271,2023-06-02 18:56:00
194,335,2023-06-02 10:46:00
951,276,2023-06-02 13:09:00
289,472,2023-06-02 17:11:00
888,111,2023-06-02 16:26:00
862,319,2023-06-02 05:15:00
572,196,2023-06-02 16:11:00
486,466,2023-06-02 23:49:00
602,458,2023-06-02 02:46:00
840,197,2023-06-02 23:35:00
593,475,2023-06-02 17:11:00
488,119,2023-06-02 15:29:00
323,461,2023-06-02 07:30:00
553,107,2023-06-02 11:58:00
346,398,2023-06-02 00:53:00
402,250,2023-06-02 21:06:00
714,500,2023-06-02 11:43:00
136,407,2023-06-02 22:44:00
832,179,2023-06-02 17:42:00
792,497,2023-06-02 23:31:00
869,347,2023-06-02 21:02:00
479,359,2023-06-02 19:13:00
199,236,2023-06-02 22:33:00
987,272,2023-06-02 00:59:00
989,281,2023-06-02 18:40:00
74,420,2023-06-02 16:24:00
313,494,2023-06-02 06:00:00
372,450,2023-06-02 01:45:00
556,461,2023-06-02 22:41:00
816,175,2023-06-02 05:55:00
874,482,2023-06-02 03:28:00
91,162,2023-06-02 05:55:00
907,319,2023-06-02 17:52:00
549,273,2023-06-02 13:07:00
611,199,2023-06-02 03:09:00
343,250,2023-06-02 17:46:00
808,140,2023-06-02 17:54:00
684,475,2023-06-02 16:17:00
427,181,2023-06-02 22:17:00
160,153,2023-06-02 19:52:00
162,456,2023-06-02 12:15:00
753,468,2023-06-02 15:55:00
969,282,2023-06-02 16:24:00
366,233,2023-06-02 17:26:00
844,147,2023-06-02 17:32:00
790,349,2023-06-02 16:30:00
903,286,2023-06-02 05:39:00
647,483,2023-06-02 00:22:00
799,458,2023-06-02 00:11:00
693,381,2023-06-02 02:41:00
948,341,2023-06-02 09:44:00
992,212,2023-06-02 15:55:00
223,100,2023-06-02 19:14:00
654,289,2023-06-02 16:43:00
64,324,2023-06-02 00:46:00
894,335,2023-06-02 18:35:00
173,472,2023-06-02 20:11:00
565,408,2023-06-02 04:17:00
456,155,2023-06-02 16:26:00
781,217,2023-06-02 17:26:00
87,266,2023-06-02 14:35:00
624,132,2023-06-02 07:22:00
150,280,2023-06-02 14:02:00
562,204,2023-06-02 23:13:00
9,491,2023-06-02 06:01:00
310,205,2023-06-02 22:43:00
200,100,2023-06-02 05:54:00
643,120,2023-06-02 16:53:00
491,108,2023-06-02 11:13:00
409,250,2023-06-02 14:00:00
253,382,2023-06-02 01:22:00
328,237,2023-06-02 00:07:00
262,483,2023-06-02 07:00:00
19,223,2023-06-02 16:00:00
676,122,2023-06-02 23:56:00
824,278,2023-06-02 01:49:00
852,341,2023-06-02 06:41:00
312,443,2023-06-02 16:06:00
389,167,2023-06-02 14:51:00
474,261,2023-06-02 20:37:00
553,406,2023-06-02 14:23:00
948,495,2023-06-02 12:13:00
739,497,2023-06-02 00:46:00
918,296,2023-06-02 11:58:00
578,439,2023-06-02 08:57:00
13,263,2023-06-02 16:31:00
204,161,2023-06-02 21:35:00
889,115,2023-06-02 03:04:00
505,118,2023-06-02 01:27:00
715,167,2023-06-02 14:47:00
558,254,2023-06-02 21:54:00
801,399,2023-06-02 23:08:00
149,331,2023-06-02 07:37:00
254,249,2023-06-02 01:40:00
108,443,2023-06-02 09:57:00
356,118,2023-06-02 03:36:00
519,291,2023-06-02 18:33:00
410,387,2023-06-02 12:21:00
769,394,2023-06-02 05:29:00
447,486,2023-06-02 11:42:00
622,200,2023-06-02 19:31:00
835,498,2023-06-02 03:05:00
431,427,2023-06-02 20:55:00
474,283,2023-06-02 23:29:00
928,278,2023-06-02 23:01:00
558,287,2023-06-02 05:29:00
831,453,2023-06-02 09:26:00
550,134,2023-06-02 12:22:00
708,122,2023-06-02 18:11:00
520,109,2023-06-02 12:20:00
809,313,2023-06-02 05:01:00
644,257,2023-06-02 04:07:00
847,347,2023-06-02 01:48:00
306,334,2023-06-02 04:57:00
351,209,2023-06-02 19:59:00
585,454,2023-06-02 23:03:00
918,217,2023-06-02 01:05:00
765,411,2023-06-02 20:39:00
904,492,2023-06-02 09:54:00
646,181,2023-06-02 10:52:00
735,355,2023-06-02 06:31:00
765,140,2023-06-02 07:46:00
961,284,2023-06-02 01:29:00
614,178,2023-06-02 02:46:00
386,198,2023-06-02 17:18:00
111,469,2023-06-02 08:31:00
613,471,2023-06-02 11:32:00
334,125,2023-06-02 13:19:00
500,223,2023-06-02 10:59:00
403,268,2023-06-02 18:49:00
522,365,2023-06-02 05:19:00
832,440,2023-06-02 23:45:00
415,465,2023-06-02 10:41:00
195,223,2023-06-02 23:13:00
269,355,2023-06-02 10:05:00
187,184,2023-06-02 03:50:00
924,222,2023-06-02 03:55:00
7,218,2023-06-02 14:36:00
102,165,2023-06-02 03:38:00
505,215,2023-06-02 09:02:00
704,234,2023-06-02 20:52:00
717,321,2023-06-02 09:33:00
860,497,2023-06-02 07:47:00
121,422,2023-06-02 01:11:00
979,406,2023-06-02 21:33:00
939,462,2023-06-02 05:42:00
994,442,2023-06-02 03:28:00
715,450,2023-06-02 04:20:00
449,132,2023-06-02 14:14:00
867,351,2023-06-02 11:07:00
617,120,2023-06-02 17:22:00
464,441,2023-06-02 07:03:00
378,275,2023-06-02 18:29:00
836,401,2023-06-02 21:57:00
941,133,2023-06-02 17:39:00
397,393,2023-06-02 08:12:00
578,319,2023-06-02 19:56:00
571,176,2023-06-02 04:07:00
219,212,2023-06-02 12:51:00
417,484,2023-06-02 06:50:00
286,305,2023-06-02 12:10:00
74,322,2023-06-02 18:24:00
739,461,2023-06-02 05:59:00
763,421,2023-06-02 08:43:00
349,429,2023-06-02 08:53:00
599,370,2023-06-02 07:55:00
796,151,2023-06-02 07:50:00
879,490,2023-06-02 14:45:00
533,130,2023-06-02 01:10:00
892,139,2023-06-02 08:36:00
723,117,2023-06-02 16:59:00
560,298,2023-06-02 05:15:00
934,425,2023-06-02 15:39:00
98,332,2023-06-02 05:26:00
403,215,2023-06-02 17:03:00
390,324,2023-06-02 23:47:00
406,276,2023-06-02 18:09:00
740,311,2023-06-02 05:14:00
671,156,2023-06-02 20:40:00
142,185,2023-06-02 07:20:00
265,455,2023-06-02 14:14:00
564,132,2023-06-02 04:00:00
535,398,2023-06-02 10:10:00
613,125,2023-06-02 11:24:00
294,229,2023-06-02 06:52:00
773,270,2023-06-02 17:56:00
352,254,2023-06-02 22:15:00
110,276,2023-06-02 13:23:00
277,229,2023-06-02 03:47:00
855,452,2023-06-02 10:36:00
926,437,2023-06-02 15:50:00
537,495,2023-06-02 18:51:00
836,467,2023-06-02 11:38:00
161,166,2023-06-02 02:59:00
866,127,2023-06-02 11:44:00
145,468,2023-06-02 07:46:00
855,120,2023-06-02 02:49:00
518,165,2023-06-02 07:35:00
886,355,2023-06-02 11:41:00
149,347,2023-06-02 21:21:00
639,332,2023-06-02 00:54:00
781,158,2023-06-02 18:03:00
706,167,2023-06-02 00:26:00
16,106,2023-06-02 02:53:00
760,297,2023-06-02 10:36:00
614,257,2023-06-02 05:22:00
485,228,2023-06-02 04:09:00
29,246,2023-06-02 11:43:00
58,340,2023-06-02 13:45:00
266,481,2023-06-02 08:00:00
292,355,2023-06-02 18:58:00
604,319,2023-06-02 10:20:00
990,316,2023-06-02 10:14:00
499,435,2023-06-02 05:04:00
435,266,2023-06-02 21:06:00
62,281,2023-06-02 01:02:00
867,415,2023-06-02 18:25:00
507,271,2023-06-02 10:22:00
308,466,2023-06-02 06:38:00
872,485,2023-06-02 04:00:00
76,315,2023-06-02 04:07:00
835,269,2023-06-02 14:54:00
844,280,2023-06-02 16:54:00
428,236,2023-06-02 05:36:00
434,165,2023-06-02 16:39:00
62,264,2023-06-02 17:59:00
225,133,2023-06-02 23:58:00
971,388,2023-06-02 04:56:00
959,422,2023-06-02 21:54:00
297,185,2023-06-02 18:15:00
214,384,2023-06-02 00:01:00
480,462,2023-06-02 21:11:00
131,424,2023-06-02 02:44:00
300,371,2023-06-02 08:23:00
370,438,2023-06-02 07:55:00
526,124,2023-06-02 22:23:00
243,251,2023-06-02 06:15:00
555,219,2023-06-02 23:15:00
380,229,2023-06-02 23:39:00
527,292,2023-06-02 13:27:00
943,393,2023-06-02 11:24:00
473,125,2023-06-02 04:37:00
945,222,2023-06-02 11:07:00
519,249,2023-06-02 14:08:00
323,358,2023-06-02 09:39:00
76,419,2023-06-02 08:31:00
309,100,2023-06-02 07:33:00
182,383,2023-06-02 04:37:00
491,178,2023-06-02 21:18:00
961,188,2023-06-02 11:14:00
551,233,2023-06-02 09:03:00
213,213,2023-06-02 02:55:00
172,405,2023-06-02 13:49:00
371,496,2023-06-02 21:32:00
609,260,2023-06-02 07:56:00
556,218,2023-06-02 11:20:00
900,180,2023-06-02 00:46:00
660,402,2023-06-02 23:46:00
50,187,2023-06-02 19:11:00
311,413,2023-06-02 04:37:00
251,204,2023-06-02 07:02:00
531,140,2023-06-02 19:55:00
983,146,2023-06-02 13:23:00
592,175,2023-06-02 18:42:00
512,457,2023-06-02 17:55:00
956,344,2023-06-02 16:04:00
332,393,2023-06-02 18:27:00
98,144,2023-06-02 07:02:00
74,233,2023-06-02 03:45:00
687,194,2023-06-02 13:06:00
955,234,2023-06-02 23:42:00
984,200,2023-06-02 09:20:00
295,112,2023-06-02 08:44:00
757,116,2023-06-02 12:49:00
705,383,2023-06-02 10:11:00
82,282,2023-06-02 23:17:00
452,282,2023-06-02 01:49:00
909,349,2023-06-02 19:33:00
926,325,2023-06-02 13:22:00
423,445,2023-06-02 09:02:00
479,247,2023-06-02 19:48:00
234,356,2023-06-02 19:23:00
326,258,2023-06-02 07:29:00
907,117,2023-06-02 03:25:00
73,233,2023-06-02 05:26:00
880,474,2023-06-02 01:13:00
945,115,2023-06-02 08:29:00
900,221,2023-06-02 10:39:00
549,440,2023-06-02 19:49:00
555,313,2023-06-02 19:26:00
996,209,2023-06-02 19:59:00
416,219,2023-06-02 17:06:00
647,205,2023-06-02 09:19:00
704,278,2023-06-02 10:59:00
307,447,2023-06-02 13:10:00
660,143,2023-06-02 21:06:00
354,400,2023-06-02 16:05:00
750,239,2023-06-02 19:38:00
552,299,2023-06-02 04:25:00
578,322,2023-06-02 03:47:00
72,380,2023-06-02 16:13:00
574,465,2023-06-02 23:16:00
382,308,2023-06-02 23:23:00
384,490,2023-06-02 20:37:00
966,306,2023-06-02 14:52:00
320,225,2023-06-02 16:24:00
524,455,2023-06-02 13:11:00
716,403,2023-06-02 04:23:00
930,191,2023-06-02 19:36:00
264,334,2023-06-02 03:34:00
640,467,2023-06-02 18:06:00
864,383,2023-06-02 01:56:00
913,489,2023-06-02 14:46:00
108,102,2023-06-02 12:29:00
437,291,2023-06-02 08:34:00
612,266,2023-06-02 18:01:00
219,153,2023-06-02 03:41:00
5,202,2023-06-02 11:04:00
626,472,2023-06-02 19:22:00
310,264,2023-06-02 23:40:00
958,343,2023-06-02 12:12:00
207,358,2023-06-02 22:58:00
182,383,2023-06-02 14:01:00
106,295,2023-06-02 06:49:00
185,244,2023-06-02 22:42:00
177,376,2023-06-02 15:17:00
122,427,2023-06-02 17:56:00
245,355,2023-06-02 23:41:00
940,481,2023-06-02 12:19:00
59,441,2023-06-02 12:50:00
459,200,2023-06-02 10:46:00
430,257,2023-06-02 21:38:00
907,248,2023-06-02 08:54:00
777,385,2023-06-02 00:12:00
973,166,2023-06-02 14:41:00
663,282,2023-06-02 10:17:00
477,130,2023-06-02 22:36:00
776,404,2023-06-02 15:20:00
138,222,2023-06-02 01:06:00
233,315,2023-06-02 14:27:00
674,134,2023-06-02 20:30:00
648,355,2023-06-02 10:37:00
610,147,2023-06-02 07:22:00
290,181,2023-06-02 09:26:00
5,396,2023-06-02 01:54:00
666,464,2023-06-02 18:17:00
20,450,2023-06-02 21:20:00
386,261,2023-06-02 13:57:00
131,135,2023-06-02 13:16:00
202,255,2023-06-02 07:12:00
374,290,2023-06-02 01:21:00
27,436,2023-06-02 19:18:00
109,417,2023-06-02 22:26:00
1000,243,2023-06-02 20:53:00
412,416,2023-06-02 23:13:00
604,307,2023-06-02 03:29:00
619,341,2023-06-02 13:54:00
831,278,2023-06-02 12:42:00
320,364,2023-06-02 13:32:00
411,406,2023-06-02 20:33:00
985,316,2023-06-02 15:19:00
49,337,2023-06-02 14:14:00
792,240,2023-06-02 22:20:00
647,171,2023-06-02 14:10:00
281,185,2023-06-02 22:10:00
544,424,2023-06-02 21:13:00
563,327,2023-06-02 00:23:00
108,259,2023-06-02 20:18:00
890,403,2023-06-02 08:32:00
146,199,2023-06-02 04:26:00
248,493,2023-06-02 14:50:00
179,265,2023-06-02 01:03:00
771,298,2023-06-02 04:36:00
502,256,2023-06-02 11:47:00
823,486,2023-06-02 17:35:00
744,296,2023-06-02 18:42:00
532,298,2023-06-02 08:37:00
913,182,2023-06-02 05:41:00
625,271,2023-06-02 17:51:00
318,488,2023-06-02 19:16:00
891,169,2023-06-02 17:26:00
937,110,2023-06-02 20:11:00
870,282,2023-06-02 06:08:00
415,131,2023-06-02 06:20:00
868,313,2023-06-02 00:07:00
766,380,2023-06-02 09:33:00
823,112,2023-06-02 04:43:00
184,450,2023-06-02 06:34:00
87,322,2023-06-02 11:16:00
564,183,2023-06-02 20:01:00
187,204,2023-06-02 04:55:00
348,233,2023-06-02 16:59:00
95,412,2023-06-02 14:26:00
359,319,2023-06-02 00:08:00
907,243,2023-06-02 22:40:00
153,279,2023-06-02 00:31:00
452,155,2023-06-02 09:19:00
619,357,2023-06-02 09:21:00
690,375,2023-06-02 09:34:00
708,252,2023-06-02 13:04:00
501,108,2023-06-02 14:03:00
525,360,2023-06-02 22:47:00
713,286,2023-06-02 12:35:00
560,268,2023-06-02 03:20:00
401,369,2023-06-02 21:11:00
523,160,2023-06-02 22:38:00
206,208,2023-06-02 17:51:00
690,244,2023-06-02 01:32:00
598,228,2023-06-02 02:05:00
874,472,2023-06-02 14:37:00
494,258,2023-06-02 05:04:00
237,265,2023-06-02 00:58:00
670,311,2023-06-02 19:59:00
772,122,2023-06-02 05:38:00
527,118,2023-06-02 13:39:00
154,335,2023-06-02 14:17:00
409,359,2023-06-02 05:06:00
59,187,2023-06-02 20:55:00
83,406,2023-06-02 21:16:00
381,424,2023-06-02 21:03:00
456,193,2023-06-02 10:38:00
240,409,2023-06-02 00:23:00
602,470,2023-06-02 05:54:00
627,237,2023-06-02 05:48:00
161,170,2023-06-02 05:55:00
63,391,2023-06-02 12:17:00
427,363,2023-06-02 18:57:00
357,143,2023-06-02 04:59:00
574,396,2023-06-02 14:29:00
833,346,2023-06-02 20:28:00
429,158,2023-06-02 00:06:00
516,179,2023-06-02 17:27:00
347,309,2023-06-02 14:09:00
927,388,2023-06-02 08:00:00
177,500,2023-06-02 11:21:00
768,389,2023-06-02 22:17:00
454,226,2023-06-02 18:28:00
588,257,2023-06-02 05:48:00
247,173,2023-06-02 18:32:00
450,316,2023-06-02 00:14:00
49,279,2023-06-02 17:11:00
859,219,2023-06-02 23:30:00
327,362,2023-06-02 05:57:00
986,231,2023-06-02 15:35:00
890,164,2023-06-02 10:06:00
629,421,2023-06-02 19:29:00
951,348,2023-06-02 12:29:00
101,489,2023-06-02 00:55:00
363,236,2023-06-02 19:47:00
915,495,2023-06-02 02:02:00
13,411,2023-06-02 19:19:00
468,376,2023-06-02 03:27:00
689,155,2023-06-02 08:57:00
456,226,2023-06-02 20:51:00
111,279,2023-06-02 12:27:00
349,147,2023-06-02 10:41:00
53,195,2023-06-02 21:36:00
951,308,2023-06-02 00:05:00
126,142,2023-06-02 05:56:00
301,415,2023-06-02 03:40:00
357,225,2023-06-02 23:50:00
760,227,2023-06-02 11:46:00
795,282,2023-06-02 15:28:00
906,378,2023-06-02 11:27:00
88,439,2023-06-02 23:22:00
687,277,2023-06-02 07:02:00
6,260,2023-06-02 05:13:00
126,404,2023-06-02 08:50:00
981,130,2023-06-02 13:56:00
232,234,2023-06-02 12:26:00
136,298,2023-06-02 09:14:00
261,103,2023-06-02 01:58:00
776,129,2023-06-02 11:16:00
602,135,2023-06-02 19:10:00
482,354,2023-06-02 17:12:00
920,436,2023-06-02 05:09:00
444,233,2023-06-02 20:11:00
714,281,2023-06-02 22:56:00
922,207,2023-06-02 06:24:00
679,290,2023-06-02 21:10:00
504,228,2023-06-02 14:04:00
953,405,2023-06-02 21:58:00
855,224,2023-06-02 17:57:00
885,383,2023-06-02 14:10:00
920,418,2023-06-02 13:59:00
267,454,2023-06-02 06:32:00
869,452,2023-06-02 05:52:00
745,405,2023-06-02 19:08:00
468,379,2023-06-02 06:34:00
118,347,2023-06-02 16:16:00
201,333,2023-06-02 01:20:00
646,409,2023-06-02 06:06:00
351,493,2023-06-02 00:36:00
850,347,2023-06-02 18:33:00
349,219,2023-06-02 01:23:00
709,371,2023-06-02 03:30:00
18,481,2023-06-02 02:09:00
