user_id,product_id,timestamp
184,459,2023-06-01 13:43:00
771,359,2023-06-01 04:51:00
299,457,2023-06-01 09:34:00
808,303,2023-06-01 00:25:00
114,237,2023-06-01 23:29:00
967,387,2023-06-01 10:57:00
721,453,2023-06-01 09:11:00
471,344,2023-06-01 23:34:00
683,425,2023-06-01 11:54:00
94,155,2023-06-01 10:42:00
170,414,2023-06-01 21:25:00
300,369,2023-06-01 22:54:00
29,122,2023-06-01 00:50:00
395,227,2023-06-01 07:11:00
762,156,2023-06-01 21:55:00
723,230,2023-06-01 07:22:00
522,325,2023-06-01 00:01:00
808,147,2023-06-01 04:35:00
448,486,2023-06-01 00:34:00
1,422,2023-06-01 12:04:00
120,161,2023-06-01 00:48:00
874,250,2023-06-01 11:24:00
100,252,2023-06-01 23:54:00
341,277,2023-06-01 18:40:00
821,220,2023-06-01 05:51:00
837,427,2023-06-01 19:07:00
900,397,2023-06-01 19:32:00
543,498,2023-06-01 17:41:00
843,101,2023-06-01 16:20:00
378,228,2023-06-01 21:42:00
86,413,2023-06-01 05:58:00
432,126,2023-06-01 17:53:00
790,192,2023-06-01 06:57:00
941,224,2023-06-01 19:58:00
735,364,2023-06-01 00:00:00
51,352,2023-06-01 10:22:00
686,185,2023-06-01 13:34:00
393,311,2023-06-01 06:08:00
353,299,2023-06-01 18:41:00
17,298,2023-06-01 07:18:00
157,451,2023-06-01 01:06:00
576,256,2023-06-01 20:09:00
708,189,2023-06-01 02:36:00
910,480,2023-06-01 13:28:00
207,101,2023-06-01 13:34:00
936,400,2023-06-01 12:12:00
758,447,2023-06-01 15:35:00
190,372,2023-06-01 11:39:00
5,158,2023-06-01 16:40:00
653,242,2023-06-01 14:05:00
387,370,2023-06-01 16:46:00
110,288,2023-06-01 07:43:00
406,332,2023-06-01 20:38:00
338,222,2023-06-01 15:34:00
920,334,2023-06-01 12:00:00
872,482,2023-06-01 15:59:00
820,411,2023-06-01 09:59:00
49,386,2023-06-01 05:10:00
40,457,2023-06-01 09:46:00
971,388,2023-06-01 20:51:00
37,127,2023-06-01 00:20:00
100,306,2023-06-01 10:41:00
208,243,2023-06-01 05:15:00
903,466,2023-06-01 04:33:00
794,198,2023-06-01 01:37:00
401,104,2023-06-01 09:58:00
709,486,2023-06-01 11:22:00
706,260,2023-06-01 07:15:00
977,401,2023-06-01 12:56:00
502,177,2023-06-01 15:46:00
967,314,2023-06-01 13:26:00
26,420,2023-06-01 16:01:00
476,185,2023-06-01 04:44:00
431,338,2023-06-01 01:50:00
523,382,2023-06-01 16:10:00
754,406,2023-06-01 13:30:00
183,394,2023-06-01 11:35:00
798,269,2023-06-01 10:31:00
949,274,2023-06-01 15:19:00
849,208,2023-06-01 01:30:00
406,399,2023-06-01 11:43:00
445,189,2023-06-01 20:39:00
580,239,2023-06-01 17:14:00
506,125,2023-06-01 09:19:00
278,218,2023-06-01 01:25:00
703,111,2023-06-01 20:57:00
404,461,2023-06-01 12:51:00
465,256,2023-06-01 09:12:00
676,412,2023-06-01 23:53:00
262,241,2023-06-01 14:14:00
744,152,2023-06-01 22:31:00
653,130,2023-06-01 09:33:00
354,285,2023-06-01 11:54:00
760,397,2023-06-01 09:27:00
416,243,2023-06-01 18:25:00
740,114,2023-06-01 10:49:00
256,209,2023-06-01 15:31:00
680,345,2023-06-01 14:16:00
432,157,2023-06-01 17:14:00
423,499,2023-06-01 17:22:00
774,254,2023-06-01 23:20:00
575,338,2023-06-01 22:17:00
416,269,2023-06-01 15:45:00
97,244,2023-06-01 19:33:00
885,378,2023-06-01 23:15:00
63,218,2023-06-01 07:46:00
510,352,2023-06-01 21:46:00
409,379,2023-06-01 15:25:00
419,465,2023-06-01 12:57:00
62,169,2023-06-01 12:58:00
920,349,2023-06-01 15:10:00
554,167,2023-06-01 13:49:00
785,450,2023-06-01 20:03:00
895,371,2023-06-01 03:51:00
239,196,2023-06-01 07:26:00
615,171,2023-06-01 19:10:00
667,131,2023-06-01 13:16:00
60,291,2023-06-01 03:38:00
102,464,2023-06-01 09:58:00
892,431,2023-06-01 03:09:00
296,249,2023-06-01 23:15:00
773,280,2023-06-01 11:13:00
337,212,2023-06-01 15:03:00
609,323,2023-06-01 07:09:00
765,399,2023-06-01 11:50:00
626,276,2023-06-01 16:52:00
339,337,2023-06-01 15:41:00
465,382,2023-06-01 10:36:00
340,374,2023-06-01 01:00:00
693,296,2023-06-01 23:04:00
14,156,2023-06-01 01:35:00
341,312,2023-06-01 08:39:00
284,325,2023-06-01 20:50:00
775,476,2023-06-01 08:14:00
162,133,2023-06-01 16:46:00
867,362,2023-06-01 05:19:00
817,205,2023-06-01 07:26:00
475,468,2023-06-01 13:36:00
870,464,2023-06-01 05:17:00
670,153,2023-06-01 08:51:00
349,214,2023-06-01 06:06:00
213,383,2023-06-01 16:46:00
483,199,2023-06-01 14:12:00
81,300,2023-06-01 22:05:00
383,230,2023-06-01 16:08:00
370,225,2023-06-01 18:18:00
201,461,2023-06-01 19:23:00
290,224,2023-06-01 01:35:00
710,485,2023-06-01 07:35:00
662,313,2023-06-01 13:16:00
519,354,2023-06-01 13:06:00
177,193,2023-06-01 07:54:00
181,360,2023-06-01 10:01:00
250,247,2023-06-01 13:58:00
403,394,2023-06-01 17:31:00
976,291,2023-06-01 09:11:00
484,463,2023-06-01 19:55:00
632,445,2023-06-01 05:18:00
190,182,2023-06-01 14:30:00
456,263,2023-06-01 21:24:00
568,200,2023-06-01 16:26:00
492,280,2023-06-01 10:26:00
326,236,2023-06-01 08:47:00
282,300,2023-06-01 02:28:00
43,322,2023-06-01 05:11:00
82,282,2023-06-01 01:32:00
556,377,2023-06-01 00:48:00
845,196,2023-06-01 19:15:00
136,339,2023-06-01 21:30:00
56,392,2023-06-01 12:22:00
53,208,2023-06-01 00:13:00
875,492,2023-06-01 09:07:00
377,112,2023-06-01 01:46:00
850,173,2023-06-01 04:01:00
587,103,2023-06-01 07:39:00
213,244,2023-06-01 00:33:00
858,205,2023-06-01 10:08:00
286,452,2023-06-01 06:13:00
890,357,2023-06-01 07:14:00
130,466,2023-06-01 21:05:00
358,309,2023-06-01 09:13:00
201,436,2023-06-01 13:38:00
2,239,2023-06-01 03:44:00
155,165,2023-06-01 05:30:00
193,400,2023-06-01 15:15:00
520,486,2023-06-01 18:13:00
277,266,2023-06-01 17:15:00
730,358,2023-06-01 06:51:00
721,318,2023-06-01 23:05:00
229,118,2023-06-01 03:12:00
983,386,2023-06-01 13:55:00
836,221,2023-06-01 07:08:00
540,448,2023-06-01 00:14:00
900,201,2023-06-01 00:00:00
550,443,2023-06-01 13:07:00
116,105,2023-06-01 23:33:00
644,149,2023-06-01 17:07:00
568,146,2023-06-01 11:46:00
526,190,2023-06-01 20:47:00
26,109,2023-06-01 08:23:00
138,392,2023-06-01 11:45:00
386,239,2023-06-01 22:43:00
394,195,2023-06-01 06:20:00
167,125,2023-06-01 01:46:00
540,276,2023-06-01 00:56:00
508,265,2023-06-01 05:47:00
108,192,2023-06-01 11:57:00
658,173,2023-06-01 20:32:00
239,162,2023-06-01 10:26:00
736,336,2023-06-01 13:31:00
590,442,2023-06-01 17:00:00
303,184,2023-06-01 02:22:00
708,342,2023-06-01 19:31:00
336,194,2023-06-01 06:50:00
869,293,2023-06-01 16:01:00
758,481,2023-06-01 23:48:00
725,273,2023-06-01 09:25:00
881,179,2023-06-01 02:04:00
945,321,2023-06-01 06:31:00
166,175,2023-06-01 06:21:00
942,129,2023-06-01 03:42:00
854,444,2023-06-01 21:44:00
531,216,2023-06-01 06:44:00
593,417,2023-06-01 06:18:00
920,206,2023-06-01 10:05:00
362,113,2023-06-01 19:57:00
216,397,2023-06-01 18:59:00
483,205,2023-06-01 12:44:00
462,417,2023-06-01 22:50:00
783,100,2023-06-01 03:36:00
308,176,2023-06-01 18:29:00
36,121,2023-06-01 04:14:00
619,396,2023-06-01 01:21:00
651,313,2023-06-01 05:13:00
501,453,2023-06-01 08:38:00
507,196,2023-06-01 18:59:00
435,227,2023-06-01 04:16:00
999,420,2023-06-01 12:06:00
509,278,2023-06-01 16:06:00
542,144,2023-06-01 22:18:00
972,410,2023-06-01 04:32:00
76,296,2023-06-01 13:08:00
910,197,2023-06-01 03:56:00
754,211,2023-06-01 08:21:00
960,396,2023-06-01 12:52:00
853,417,2023-06-01 12:21:00
970,405,2023-06-01 01:32:00
817,365,2023-06-01 14:18:00
296,104,2023-06-01 15:20:00
671,132,2023-06-01 13:22:00
623,223,2023-06-01 05:15:00
562,187,2023-06-01 16:44:00
476,492,2023-06-01 15:10:00
560,499,2023-06-01 13:16:00
826,450,2023-06-01 04:08:00
646,100,2023-06-01 20:35:00
898,276,2023-06-01 07:54:00
332,459,2023-06-01 09:28:00
743,452,2023-06-01 13:45:00
383,362,2023-06-01 09:29:00
607,238,2023-06-01 15:45:00
224,360,2023-06-01 21:44:00
125,131,2023-06-01 19:23:00
682,123,2023-06-01 01:12:00
267,398,2023-06-01 10:43:00
952,328,2023-06-01 00:17:00
300,134,2023-06-01 17:33:00
816,155,2023-06-01 08:30:00
548,479,2023-06-01 11:28:00
626,315,2023-06-01 15:43:00
773,183,2023-06-01 13:41:00
418,229,2023-06-01 07:04:00
691,339,2023-06-01 21:10:00
703,202,2023-06-01 01:59:00
238,113,2023-06-01 10:21:00
549,364,2023-06-01 15:47:00
582,257,2023-06-01 08:20:00
498,111,2023-06-01 08:35:00
196,263,2023-06-01 02:15:00
77,279,2023-06-01 09:39:00
907,187,2023-06-01 18:41:00
483,407,2023-06-01 22:38:00
432,240,2023-06-01 07:02:00
267,456,2023-06-01 20:55:00
112,495,2023-06-01 09:37:00
45,480,2023-06-01 10:42:00
369,235,2023-06-01 22:34:00
501,295,2023-06-01 21:39:00
588,277,2023-06-01 07:37:00
700,278,2023-06-01 12:52:00
313,304,2023-06-01 01:33:00
521,234,2023-06-01 03:39:00
12,176,2023-06-01 02:58:00
583,275,2023-06-01 06:20:00
995,380,2023-06-01 09:44:00
875,351,2023-06-01 07:01:00
477,362,2023-06-01 04:40:00
299,430,2023-06-01 00:09:00
469,368,2023-06-01 17:56:00
386,334,2023-06-01 17:45:00
457,459,2023-06-01 12:00:00
232,472,2023-06-01 19:20:00
313,100,2023-06-01 20:17:00
654,122,2023-06-01 23:46:00
151,422,2023-06-01 21:05:00
831,191,2023-06-01 17:31:00
723,272,2023-06-01 13:40:00
431,489,2023-06-01 06:31:00
275,183,2023-06-01 23:46:00
615,294,2023-06-01 18:47:00
20,117,2023-06-01 21:54:00
653,140,2023-06-01 13:03:00
283,423,2023-06-01 22:39:00
263,487,2023-06-01 16:55:00
153,460,2023-06-01 01:02:00
777,182,2023-06-01 07:13:00
429,109,2023-06-01 11:39:00
556,331,2023-06-01 06:19:00
920,381,2023-06-01 20:32:00
933,202,2023-06-01 11:22:00
565,463,2023-06-01 19:03:00
538,396,2023-06-01 06:48:00
399,400,2023-06-01 18:46:00
67,168,2023-06-01 07:30:00
353,208,2023-06-01 08:48:00
878,305,2023-06-01 20:14:00
265,303,2023-06-01 01:15:00
684,254,2023-06-01 06:28:00
429,194,2023-06-01 08:58:00
448,294,2023-06-01 16:00:00
800,400,2023-06-01 06:18:00
693,339,2023-06-01 11:14:00
697,291,2023-06-01 14:44:00
829,327,2023-06-01 05:08:00
524,136,2023-06-01 17:17:00
537,217,2023-06-01 07:50:00
991,111,2023-06-01 18:41:00
31,306,2023-06-01 08:23:00
481,179,2023-06-01 06:59:00
117,163,2023-06-01 13:41:00
818,118,2023-06-01 06:59:00
722,155,2023-06-01 13:12:00
627,451,2023-06-01 03:24:00
553,321,2023-06-01 04:47:00
652,165,2023-06-01 17:26:00
804,448,2023-06-01 00:05:00
859,106,2023-06-01 16:17:00
656,299,2023-06-01 13:43:00
770,336,2023-06-01 00:32:00
580,124,2023-06-01 10:20:00
589,138,2023-06-01 23:34:00
821,364,2023-06-01 23:00:00
79,200,2023-06-01 03:17:00
591,311,2023-06-01 08:20:00
567,407,2023-06-01 22:53:00
69,212,2023-06-01 07:28:00
849,236,2023-06-01 04:14:00
205,152,2023-06-01 12:42:00
220,430,2023-06-01 01:39:00
37,499,2023-06-01 09:34:00
767,159,2023-06-01 15:25:00
327,128,2023-06-01 00:55:00
934,432,2023-06-01 16:08:00
680,386,2023-06-01 12:06:00
131,149,2023-06-01 08:20:00
983,199,2023-06-01 17:07:00
728,196,2023-06-01 03:13:00
711,219,2023-06-01 16:58:00
387,441,2023-06-01 07:16:00
861,251,2023-06-01 17:08:00
453,208,2023-06-01 16:31:00
945,328,2023-06-01 04:05:00
350,385,2023-06-01 15:06:00
909,401,2023-06-01 01:16:00
490,174,2023-06-01 00:51:00
737,384,2023-06-01 08:46:00
490,297,2023-06-01 09:15:00
288,144,2023-06-01 14:29:00
290,254,2023-06-01 03:42:00
642,335,2023-06-01 12:04:00
618,363,2023-06-01 11:49:00
443,171,2023-06-01 06:02:00
445,258,2023-06-01 10:16:00
307,165,2023-06-01 20:03:00
170,342,2023-06-01 12:53:00
308,235,2023-06-01 20:29:00
520,137,2023-06-01 12:47:00
386,242,2023-06-01 12:30:00
1000,307,2023-06-01 15:21:00
669,180,2023-06-01 16:44:00
667,182,2023-06-01 21:45:00
44,109,2023-06-01 04:48:00
953,374,2023-06-01 01:32:00
559,210,2023-06-01 04:41:00
244,280,2023-06-01 05:24:00
190,247,2023-06-01 01:49:00
408,482,2023-06-01 15:43:00
843,176,2023-06-01 23:26:00
570,334,2023-06-01 05:38:00
702,451,2023-06-01 16:40:00
270,314,2023-06-01 07:10:00
705,289,2023-06-01 03:04:00
984,391,2023-06-01 07:48:00
469,487,2023-06-01 23:02:00
627,302,2023-06-01 00:53:00
388,457,2023-06-01 02:24:00
747,325,2023-06-01 06:23:00
357,353,2023-06-01 09:04:00
219,350,2023-06-01 07:06:00
919,260,2023-06-01 01:35:00
466,408,2023-06-01 18:15:00
433,500,2023-06-01 19:04:00
572,140,2023-06-01 13:15:00
283,109,2023-06-01 15:54:00
437,439,2023-06-01 01:31:00
119,490,2023-06-01 12:24:00
742,300,2023-06-01 20:16:00
485,377,2023-06-01 16:36:00
770,114,2023-06-01 20:02:00
204,122,2023-06-01 12:13:00
944,260,2023-06-01 04:17:00
912,172,2023-06-01 03:55:00
250,485,2023-06-01 19:55:00
848,344,2023-06-01 23:46:00
629,128,2023-06-01 03:20:00
534,426,2023-06-01 05:20:00
294,358,2023-06-01 12:18:00
861,298,2023-06-01 17:26:00
423,281,2023-06-01 13:20:00
663,393,2023-06-01 05:20:00
51,348,2023-06-01 20:09:00
339,358,2023-06-01 00:10:00
407,279,2023-06-01 11:27:00
629,494,2023-06-01 09:32:00
285,136,2023-06-01 18:40:00
568,357,2023-06-01 04:24:00
333,195,2023-06-01 08:39:00
203,469,2023-06-01 09:45:00
415,221,2023-06-01 22:22:00
986,277,2023-06-01 06:42:00
889,116,2023-06-01 04:17:00
692,291,2023-06-01 16:19:00
751,264,2023-06-01 13:36:00
102,105,2023-06-01 07:23:00
397,379,2023-06-01 10:06:00
160,405,2023-06-01 03:10:00
846,175,2023-06-01 08:48:00
972,165,2023-06-01 07:22:00
979,151,2023-06-01 20:15:00
800,310,2023-06-01 15:38:00
352,429,2023-06-01 12:52:00
30,317,2023-06-01 08:33:00
125,278,2023-06-01 20:29:00
78,152,2023-06-01 06:20:00
883,235,2023-06-01 04:34:00
937,120,2023-06-01 16:31:00
765,201,2023-06-01 14:49:00
339,431,2023-06-01 19:01:00
202,460,2023-06-01 02:38:00
292,467,2023-06-01 08:26:00
935,457,2023-06-01 05:20:00
803,416,2023-06-01 03:09:00
173,355,2023-06-01 19:19:00
459,190,2023-06-01 21:03:00
682,495,2023-06-01 23:50:00
997,307,2023-06-01 08:30:00
36,326,2023-06-01 17:16:00
69,349,2023-06-01 23:10:00
128,112,2023-06-01 17:25:00
559,274,2023-06-01 18:17:00
616,453,2023-06-01 05:24:00
316,137,2023-06-01 06:46:00
807,304,2023-06-01 23:35:00
724,118,2023-06-01 16:43:00
196,456,2023-06-01 06:53:00
800,350,2023-06-01 08:30:00
465,380,2023-06-01 05:21:00
770,194,2023-06-01 03:31:00
562,269,2023-06-01 16:20:00
275,145,2023-06-01 04:21:00
645,340,2023-06-01 21:08:00
890,263,2023-06-01 21:49:00
89,411,2023-06-01 21:17:00
649,114,2023-06-01 00:11:00
79,259,2023-06-01 06:13:00
884,339,2023-06-01 11:18:00
544,112,2023-06-01 05:22:00
88,320,2023-06-01 21:19:00
358,105,2023-06-01 15:09:00
348,165,2023-06-01 10:39:00
370,116,2023-06-01 12:22:00
243,284,2023-06-01 09:31:00
813,190,2023-06-01 08:57:00
218,305,2023-06-01 15:06:00
687,335,2023-06-01 10:47:00
996,487,2023-06-01 23:13:00
846,197,2023-06-01 02:46:00
90,353,2023-06-01 10:13:00
577,334,2023-06-01 14:54:00
644,300,2023-06-01 07:24:00
474,426,2023-06-01 16:26:00
803,171,2023-06-01 21:33:00
295,236,2023-06-01 17:43:00
568,289,2023-06-01 17:29:00
729,378,2023-06-01 12:54:00
459,254,2023-06-01 22:08:00
868,394,2023-06-01 03:54:00
511,238,2023-06-01 13:36:00
895,457,2023-06-01 21:18:00
767,445,2023-06-01 02:25:00
910,123,2023-06-01 05:11:00
317,325,2023-06-01 12:27:00
750,141,2023-06-01 03:34:00
43,434,2023-06-01 08:44:00
350,105,2023-06-01 03:58:00
210,214,2023-06-01 14:40:00
388,350,2023-06-01 03:33:00
125,165,2023-06-01 01:16:00
655,443,2023-06-01 18:08:00
18,464,2023-06-01 07:11:00
279,387,2023-06-01 22:04:00
169,106,2023-06-01 10:38:00
16,134,2023-06-01 22:25:00
639,122,2023-06-01 08:11:00
156,174,2023-06-01 00:13:00
7,386,2023-06-01 19:28:00
162,240,2023-06-01 09:48:00
633,485,2023-06-01 09:26:00
793,291,2023-06-01 13:50:00
22,491,2023-06-01 15:44:00
124,346,2023-06-01 11:25:00
799,154,2023-06-01 01:13:00
790,151,2023-06-01 05:28:00
137,490,2023-06-01 01:57:00
955,389,2023-06-01 16:03:00
194,405,2023-06-01 22:36:00
927,127,2023-06-02 00:00:00
540,255,2023-06-01 20:24:00
415,233,2023-06-01 19:35:00
362,157,2023-06-01 17:28:00
660,125,2023-06-01 03:39:00
94,159,2023-06-01 06:37:00
781,155,2023-06-01 13:01:00
294,178,2023-06-01 20:42:00
965,325,2023-06-01 17:49:00
288,104,2023-06-01 09:36:00
872,185,2023-06-01 07:40:00
102,233,2023-06-01 09:38:00
745,494,2023-06-01 05:17:00
364,112,2023-06-01 03:50:00
133,360,2023-06-01 12:47:00
174,436,2023-06-01 08:38:00
425,476,2023-06-01 23:58:00
157,219,2023-06-01 17:11:00
889,487,2023-06-01 13:14:00
229,373,2023-06-01 18:02:00
611,345,2023-06-01 08:53:00
55,456,2023-06-01 08:45:00
837,234,2023-06-01 12:11:00
972,249,2023-06-01 16:11:00
492,323,2023-06-01 01:37:00
121,489,2023-06-01 19:10:00
179,440,2023-06-01 00:20:00
263,192,2023-06-01 09:09:00
86,298,2023-06-01 16:42:00
644,399,2023-06-01 01:14:00
648,354,2023-06-01 15:17:00
908,240,2023-06-01 07:23:00
710,449,2023-06-01 07:34:00
276,378,2023-06-01 16:10:00
626,114,2023-06-01 10:06:00
654,298,2023-06-01 20:26:00
832,278,2023-06-01 06:49:00
884,177,2023-06-01 10:28:00
889,215,2023-06-01 11:07:00
822,394,2023-06-01 05:19:00
376,491,2023-06-01 11:11:00
642,118,2023-06-01 08:33:00
913,156,2023-06-01 17:07:00
233,201,2023-06-01 03:19:00
359,391,2023-06-01 10:18:00
575,441,2023-06-01 02:03:00
13,429,2023-06-01 00:52:00
544,461,2023-06-01 05:37:00
159,421,2023-06-01 13:17:00
499,214,2023-06-01 11:48:00
576,175,2023-06-01 08:09:00
370,467,2023-06-01 22:50:00
929,426,2023-06-01 01:40:00
159,267,2023-06-01 11:14:00
379,137,2023-06-01 18:24:00
809,232,2023-06-01 08:08:00
394,143,2023-06-01 16:55:00
484,436,2023-06-01 22:40:00
786,156,2023-06-01 00:05:00
803,296,2023-06-01 03:25:00
284,274,2023-06-01 21:45:00
406,475,2023-06-01 19:42:00
841,318,2023-06-01 23:33:00
974,392,2023-06-01 16:15:00
706,439,2023-06-01 21:20:00
211,380,2023-06-01 18:02:00
506,487,2023-06-01 08:26:00
951,435,2023-06-01 16:00:00
287,250,2023-06-01 05:32:00
44,363,2023-06-01 12:32:00
517,395,2023-06-01 11:09:00
958,453,2023-06-01 03:11:00
811,247,2023-06-01 01:40:00
601,150,2023-06-01 14:35:00
565,233,2023-06-01 02:06:00
763,468,2023-06-01 20:13:00
906,343,2023-06-01 13:53:00
716,166,2023-06-01 23:43:00
653,303,2023-06-01 04:09:00
471,275,2023-06-01 17:18:00
504,100,2023-06-01 06:44:00
822,487,2023-06-01 07:49:00
838,145,2023-06-01 15:10:00
40,113,2023-06-01 18:32:00
924,385,2023-06-01 08:19:00
283,234,2023-06-01 11:06:00
291,103,2023-06-01 14:27:00
920,410,2023-06-01 00:24:00
83,281,2023-06-01 20:09:00
548,425,2023-06-01 23:24:00
109,289,2023-06-01 19:55:00
559,331,2023-06-01 23:44:00
213,251,2023-06-01 03:41:00
973,449,2023-06-01 21:16:00
792,429,2023-06-01 09:21:00
120,100,2023-06-01 09:14:00
821,332,2023-06-01 08:47:00
463,442,2023-06-01 02:33:00
734,301,2023-06-01 18:39:00
410,419,2023-06-01 10:40:00
828,441,2023-06-01 10:38:00
704,246,2023-06-01 20:25:00
601,397,2023-06-01 04:36:00
116,284,2023-06-01 03:03:00
453,272,2023-06-01 19:17:00
565,103,2023-06-01 05:52:00
551,495,2023-06-01 14:19:00
461,134,2023-06-01 00:35:00
372,172,2023-06-01 21:13:00
547,107,2023-06-01 19:05:00
933,322,2023-06-01 10:41:00
396,287,2023-06-01 03:10:00
100,482,2023-06-01 16:11:00
233,269,2023-06-01 20:54:00
924,312,2023-06-01 16:34:00
556,218,2023-06-01 09:14:00
623,321,2023-06-01 03:02:00
851,382,2023-06-01 01:18:00
857,480,2023-06-01 09:52:00
102,238,2023-06-01 23:39:00
824,154,2023-06-01 02:19:00
957,332,2023-06-01 10:17:00
415,322,2023-06-01 10:31:00
986,328,2023-06-01 12:14:00
326,133,2023-06-01 10:07:00
158,441,2023-06-01 00:31:00
579,259,2023-06-01 06:39:00
771,136,2023-06-01 16:15:00
203,441,2023-06-01 04:32:00
803,324,2023-06-01 02:38:00
34,346,2023-06-01 22:15:00
120,355,2023-06-01 15:10:00
250,319,2023-06-01 21:10:00
480,453,2023-06-01 00:57:00
443,385,2023-06-01 19:12:00
869,477,2023-06-01 04:48:00
480,132,2023-06-01 20:16:00
598,279,2023-06-01 05:28:00
379,498,2023-06-01 02:17:00
509,433,2023-06-01 16:04:00
839,139,2023-06-01 16:05:00
40,221,2023-06-01 00:11:00
641,176,2023-06-01 05:06:00
796,279,2023-06-01 02:40:00
502,432,2023-06-01 17:47:00
635,458,2023-06-01 01:12:00
442,404,2023-06-01 01:20:00
486,482,2023-06-01 13:29:00
707,103,2023-06-01 00:12:00
634,295,2023-06-01 09:24:00
522,269,2023-06-01 14:47:00
673,152,2023-06-01 22:46:00
316,441,2023-06-01 16:07:00
311,435,2023-06-01 16:06:00
279,364,2023-06-01 18:17:00
495,251,2023-06-01 06:15:00
713,320,2023-06-01 16:21:00
574,406,2023-06-01 23:41:00
198,122,2023-06-01 12:32:00
758,382,2023-06-01 03:50:00
792,399,2023-06-01 02:21:00
744,261,2023-06-01 02:38:00
490,236,2023-06-01 17:17:00
435,309,2023-06-01 18:46:00
20,407,2023-06-01 12:48:00
369,135,2023-06-01 19:22:00
654,155,2023-06-01 13:31:00
710,493,2023-06-01 13:55:00
769,345,2023-06-01 01:42:00
342,421,2023-06-01 15:23:00
236,136,2023-06-01 11:55:00
61,173,2023-06-01 04:42:00
761,120,2023-06-01 03:14:00
441,327,2023-06-01 23:21:00
861,499,2023-06-01 15:41:00
327,457,2023-06-01 04:34:00
524,205,2023-06-01 16:58:00
699,486,2023-06-01 23:44:00
22,480,2023-06-01 19:30:00
580,416,2023-06-01 11:29:00
609,199,2023-06-01 13:06:00
538,215,2023-06-01 06:22:00
535,426,2023-06-01 00:07:00
122,151,2023-06-01 03:36:00
430,437,2023-06-01 08:26:00
324,102,2023-06-01 14:09:00
96,426,2023-06-01 21:48:00
849,226,2023-06-01 06:16:00
359,464,2023-06-01 21:07:00
20,424,2023-06-01 00:50:00
552,466,2023-06-01 03:41:00
987,122,2023-06-01 20:01:00
76,279,2023-06-01 13:44:00
376,179,2023-06-01 12:05:00
596,305,2023-06-01 09:08:00
465,297,2023-06-01 11:28:00
217,199,2023-06-01 08:45:00
495,459,2023-06-01 18:03:00
591,252,2023-06-01 04:55:00
879,350,2023-06-01 10:47:00
84,336,2023-06-01 06:55:00
487,263,2023-06-01 14:24:00
620,312,2023-06-01 19:24:00
148,458,2023-06-01 08:08:00
663,416,2023-06-01 21:39:00
95,258,2023-06-01 06:34:00
379,458,2023-06-01 23:40:00
356,340,2023-06-01 10:05:00
88,189,2023-06-01 22:03:00
532,228,2023-06-01 03:09:00
340,281,2023-06-01 23:53:00
82,429,2023-06-01 06:28:00
52,258,2023-06-01 09:24:00
642,248,2023-06-01 14:18:00
537,335,2023-06-01 23:43:00
63,285,2023-06-01 08:21:00
626,139,2023-06-01 07:55:00
345,144,2023-06-01 15:38:00
824,237,2023-06-01 00:15:00
618,331,2023-06-01 23:54:00
848,167,2023-06-01 06:39:00
948,471,2023-06-01 12:19:00
776,494,2023-06-01 23:41:00
102,192,2023-06-01 12:17:00
463,120,2023-06-01 06:13:00
329,249,2023-06-01 05:13:00
50,455,2023-06-01 03:15:00
629,276,2023-06-01 04:48:00
702,142,2023-06-01 22:57:00
311,360,2023-06-01 20:25:00
683,222,2023-06-01 15:12:00
785,116,2023-06-01 13:00:00
880,413,2023-06-01 22:46:00
662,280,2023-06-01 15:45:00
984,385,2023-06-01 01:08:00
246,442,2023-06-01 20:10:00
390,120,2023-06-01 05:49:00
633,324,2023-06-01 13:15:00
751,161,2023-06-01 09:32:00
385,446,2023-06-01 12:45:00
762,106,2023-06-01 19:06:00
923,206,2023-06-01 06:31:00
821,121,2023-06-01 15:11:00
485,331,2023-06-01 19:42:00
484,383,2023-06-01 11:02:00
825,246,2023-06-01 13:56:00
393,392,2023-06-01 22:08:00
411,149,2023-06-01 20:07:00
489,344,2023-06-01 05:55:00
146,314,2023-06-01 10:09:00
668,232,2023-06-01 19:40:00
207,387,2023-06-01 05:08:00
971,203,2023-06-01 09:08:00
954,257,2023-06-01 00:46:00
